SMILES,Ki [nM]
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(N4CCC4)nc3=O)CC2)cc(C(F)(F)F)n1,82.1
CC(C)(C)c1nc(N2CCN(CCCCn3ccc(C4CCC4)nc3=O)CC2)cc(C(F)(F)F)n1,273.0
O=C(c1ccc(F)cc1)C1CCN(CCn2c(=S)[nH]c3ccccc3c2=O)CC1,62.0
Fc1cccc2c1c(CCCN1CCN(c3cccc4c3OCCO4)CC1)c[nH]2,8.1
Clc1ccc2[nH]cc(CCCN3CCN(c4cccc5c4OCCO5)CC3)c2c1,31.6
C[C@H]1Oc2c(cccc2N2CCN(CCCc3c[nH]c4ccc(F)cc34)CC2)NC1=O,2.341083082677759
COc1ccc2CCN(C)CCc3ccccc3Cc2c1,36.16904754068042
COc1ccc2cccc(N3CCN(CCCCn4ncc(=O)n(C)c4=O)CC3)c2c1,22.01
CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@@H](NS(=O)(=O)c3cc(Cl)ccc3F)CC2)CC1,356.0
CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@H](NS(=O)(=O)c3ccc(F)cc3)CC2)CC1,27.0
CC1CC(=O)Nc2c(CCN3CCN(c4nsc5ccccc45)CC3)cccc21,21.0
COc1ccccc1N1CCN(CCCCc2cc(-c3ccc(F)cc3)no2)CC1,321.0
COc1ccccc1N1CCN(Cc2cn(CCCCCCF)nn2)CC1,507.5431016179808
O=C1C(c2ccc(F)cc2)=COC12CCN(CC1CCCCC1)CC2,962.0
COc1ccccc1N1CCN(CCC(O)CNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,68.4
O=C(NCCC(O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,267.0
COc1ccccc1N1CCN(C/C=C/CNC(=O)c2ccc(-c3ccccn3)cc2)CC1,69.0
COc1cc2c3c(c1OC)-c1cc4c(cc1CC3N(C)CC2)OCO4,858.0
Cc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1,6512.0
CC(C)(C)OC(=O)N[C@H]1CC[C@@H](CCN2CCN(c3cccc(Cl)c3Cl)CC2)CC1,33.11
COc1ccccc1N1CCN(CCCNC(=O)NN(Cc2ccccc2)c2ccccc2)CC1,74.97332859090625
Nc1cc(F)ccc1C(=O)CCCN1CC[C@@H]2[C@H](C1)c1cccc3c1N2CCO3,16.0
CC(C)Nc1cc2c(cc1NS(=O)(=O)c1ccc(-c3ccc(Cl)cc3)cc1)CCN(C)CC2,50.12
COc1ccncc1S(=O)(=O)N[C@H]1CC[C@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1,43.0
COc1ccc(C(F)(F)F)cc1S(=O)(=O)N[C@H]1CC[C@@H](N2CCN(c3ccccc3OC(C)C)CC2)CC1,194.0
CC(C)Oc1ccccc1N1CCN([C@H]2CC[C@H](NS(=O)(=O)c3ccc(S(C)(=O)=O)cc3)CC2)CC1,14.0
CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2cc(F)cc(F)c2)CC1,3011.0
CCCN(CCC)[C@H]1CCc2c(cccc2-c2c(OC)cccc2OC)C1,1210.0
COc1ccc2OC3(CCc2c1)CCN(CCCC(=O)c1ccc(F)cc1)CC3,2.0
O=C(Cc1ccccn1)Nc1ccc(CCN2CCN(c3ccccc3)CC2)cc1,70.7
O=C(Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1)Nc1ccccn1,364.0
O=C(CCCN1CCC2(CC1)C(=O)N(CCc1ccc(Nc3ccc([N+](=O)[O-])c4nonc34)cc1)CN2c1ccccc1)c1ccc(F)cc1,0.66
Cc1cccc(OCc2nc(N)nc(N3CCN(C)CC3)n2)c1,740.0
CN1CCN(c2nc(N)nc(CS(=O)(=O)c3ccccc3Cl)n2)CC1,50140.0
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(I)cc2)CC1,146.0
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2cscc2)CC1,13.0
CCS(=O)(=O)c1ccc(OC)c(-c2ccc(CN3CCc4ccccc4C3)[nH]2)c1,100.0
CCCN(CCc1ccc(NC(=O)CCC(=O)NCCCCCC(=O)NCc2ccc(C(=O)NCCCCCC(=O)NCCCCCC(=O)NCc3ccc(C(=O)NCCCCCC(=O)NCCCCCCNC(=O)c4nn(-c5ccc(Cl)cc5Cl)c(-c5ccc(Cl)cc5)c4C)cc3)cc2)cc1)C1CCc2c(O)cccc2C1,4.2
Cc1cnc(-c2nnc(SCCCN3C[C@@H]4C[C@]4(c4ccc(C(F)(F)F)cc4)C3)n2C)cn1,501.19
c1ccc(-c2cccc(CN3CCN(c4cccc5c4OCO5)CC3)c2)cc1,10.0
CCCN(CCC)[C@@H]1CCc2c(OS(=O)(=O)C(F)(F)F)cccc2[C@@H]1C,546.0
COc1ccc(OC)c(N2CCN(CCCCNC(=O)c3ccc(Br)cc3)CC2)c1,100.0
O=C1c2ccc(F)cc2CCC1C1CCN(CCc2ccccc2)CC1,344.0
O=C(NCC[C@@H](O)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cnc2ccccc2c1,202.0
CCOc1ccccc1N1CCN(CCCCc2cc(-c3cccc([N+](=O)[O-])c3)no2)CC1,95.0
COc1ccccc1N1CCN(CCCCCNC(=O)c2c3ccccn3nc2)CC1,20.02542024475799
NC(=O)c1cccc(S(=O)(=O)C2CCN(CCc3ccc(F)cc3F)CC2)c1,650.0
C#CCOc1ccc(CN2CCN(c3ccccc3OC)CC2)cc1OC,72.89032857656768
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCc1cn(CCOCCOCCOCCOCCOCCNC(=O)COc2cncc(C#Cc3csc(C)n3)c2)nn1,255.87496946751162
O=c1[nH]c2cccc(OC3CCN(CCC4CCc5c(C4)c4cc(F)ccc4[nH]5)CC3)c2o1,310.0
O=C1Cc2c(cccc2N2CCN(CC3CCc4c(C3)c3cc(F)ccc3[nH]4)CC2)N1,15.0
COC(=O)Cc1ccc(CSc2nc3ccccc3n2Cc2ccc(Cl)cc2)cc1,330.0
O=C(NCCCCN1CCN(c2ccc(O)cc2)CC1)c1ccc(-c2cscc2)cc1,4753.0
COc1ccccc1N1CCN(CC[C@H]2CC[C@H](Nc3ncccn3)CC2)CC1,3.0
COc1cccc(C(=O)NCCCCN2CCN(c3nccc4ccccc34)CC2)c1,770.0
c1ccc(CCN2CCC(c3n[nH]c(-c4cccnc4)c3)CC2)cc1,900.0
c1ccc(CN2CCC(n3cnc(-c4ccccc4)c3)CC2)cc1,450.0
COc1cc(N(C)C(C)=O)c(Cl)cc1C(=O)NC[C@@H]1CCN(Cc2ccccc2)C1,23874.672772626644
O=C(CCO)N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1,62.94
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)c1ccc(N2CCOCC2)cc1,1510.24
Cc1noc(CC(=O)N[C@H]2CC[C@H](CCN3CCC(c4coc5ccccc45)CC3)CC2)c1,83.59
COc1ccc2C(=O)CC(CN3CCN(c4ccccc4OC)CC3)Cc2c1,223.87
N[C@@H]1CCN(c2ccc3[nH]nc(S(=O)(=O)c4cccc5ccccc45)c3c2)C1,2910.0
COc1ccc2C[C@H]3c4cc5c(cc4CCN3Cc2c1OC)OCO5,97.69237431857208
O=C1c2ccccc2C(=O)N1CCCCCCCN1CC=C(c2c[nH]c3ccc(F)cc23)CC1,25.0
O=C1NCc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(F)c12,5.49
Cc1cccc(C)c1-c1ccc2Sc3ccccc3CC(N3CCN(C)CC3)c2c1,4.6
CN1CCN(C2Cc3ccccc3Sc3ccc(CN)cc32)CC1,35.0
CC(C)C(=O)NCc1ccc2Sc3ccccc3C[C@@H](N3CCN(C)CC3)c2c1,31.0
CN1CCc2cc(Cl)c(O)cc2[C@@H](c2ccc(CN(C)S(C)(=O)=O)cc2)C1,6000.0
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(-c4cc(F)cc(F)c4)c3CC[C@@H]21,312.0
COc1ccc(-c2cccc3c2CC[C@H]2[C@H]3c3cc(O)c(Cl)cc3CCN2C)cc1,550.0
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(-c4ccc(CO)cc4)c3CC[C@@H]21,89.0
Cc1ccc(CNCC2(F)CCN(C(=O)c3cc(Br)cs3)CC2)nc1,85440.03745317532
CC(=O)N(Cc1ccc([C@H]2CN(C)CCc3cc(Cl)c(O)cc32)cc1)C1CCC1,159.0
CCC(=O)Nc1cccc2c1CC[C@H]1[C@H]2c2cc(O)c(Cl)cc2CCN1C,500.0
C=CCN1CCc2c(cc(O)c(O)c2Br)[C@@H](c2ccccc2)C1,350.0
Nc1ccccc1C(=O)CCCN1CC[C@H]2[C@@H](C1)c1cccc3c1N2CCO3,23.0
Cc1cc2c(cc1OCCCN1CCN(c3cccc4cc(F)ccc34)CC1)C(=O)NC2,3.81
N#Cc1ccc2[nH]cc(CN3CCN(c4ccc(F)cc4)CC3)c2c1,2078.460969082653
FCCOc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1,2281.0
OC1(c2ccc(Cl)cc2)CCN(CCCCc2ccc(F)cc2)CC1,14.570202566152744
CN1CCC[C@@H](c2cccc(C#N)c2)C1,1040.0
Nc1nc2cc3c(cc2s1)CCN(CCO)CC3,800.0
Nc1nc2cc3c(cc2s1)CCNCC3,3900.0
CCN[C@@H]1Cc2cc3c(cc2C1)sc(N)n3,150.0
CCCN(CCC)[C@@H]1CCc2c(ccc(CCc3ccc(Cl)cc3)c2OC)C1,125.89
CCCN(CCC)C1CCc2cc(CCc3ccccc3)ccc2C1,398.11
CCCN1CCO[C@@H]2c3cc(C(=O)NC)ccc3CC[C@H]21,7943.28
COc1ccc2CCN(CCN3CCN(c4ccc(Cl)cc4)CC3)C(=O)c2c1,3960.0
CCCN1CCC(c2ccccc2)CC1,164.14414397108416
COc1ccccc1N1CCN(CCCCN2CCc3cc(-c4ccncc4)ccc3C2=O)CC1,9.60728889958036
C#Cc1ccc2C(=O)N(CCCCN3CCN(c4ccccc4OC)CC3)CCc2c1,14.532721699667961
Cc1ccc(N2CCN(CC[C@@H]3NC(=O)c4ccccc43)CC2)cc1C,5882.0
CN1CCN(C2=Nc3ccccc3Nc3ccc(Cl)cc23)CC1,47.0
CN1CCc2cc(Cl)c(O)cc2[C@H]2c3cccc(N4CCCC4=O)c3CC[C@@H]21,1370.0
O=C(/C=C/c1ccc2[nH]ccc2c1)NCCCCN1CCc2ccc(OS(=O)(=O)C(F)(F)F)cc2C1,199.53
O=C(CCCN1CCCN(c2ccc(Cl)cc2)CC1)c1ccc(F)cc1,43.3
CC(C)c1ccccc1OCCN1CCC(NC(=O)c2ccc3ccccc3n2)C1,79.0
CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2cccs2)C1,16.0
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cccs1,16.0
O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(F)c(F)c1,24.0
O=S(=O)(N[C@H]1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(F)cc1,10.0
CNC1CCc2c(cccc2OC)C1,131.0
O=C(CCCN1CC2CC1N(c1ccc(Cl)cc1)C2)c1ccc(F)cc1,170.0
Clc1ccc(SCCNCCCOc2ccccc2)cc1,352.0
CC(C)c1ccccc1OCCN1CC[C@H](NS(=O)(=O)c2ccc(Cl)s2)C1,25.0
Oc1ccc2CC[C@H](CNCc3ccccc3OCCCCF)Oc2c1,245.22330072330982
CS(=O)(=O)c1cccc(C2CCN(Cc3ccccc3)CC2)c1,574.1707063234766
Fc1ccc(C(OC2CC3CCC(C2)N3Cc2ccc(Cl)c(Cl)c2)c2ccc(F)cc2)cc1,625.0
COc1ccc(C23CC2CN(CCCSc2nnc(-c4cccc5nc(C)ccc45)n2C)C3)cc1,1258.93
Cc1c(-c2nnc(SCCCN3CC4CC4(c4ccc(C(F)(F)F)c(F)c4)C3)n2C)ocn1,223.86860610634983
COc1cc(C)ccc1CN1CCN(C2CCc3cccc4c3N(C2=O)C(C)(C)C4)CC1,952.0
Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(C#N)cc5)C4)n3C)cccc2n1,6309.57
CCCN(CCN1CCN(c2ccc(O)c3ncccc23)CC1)C1CCc2c(O)cccc2C1,41.4
Oc1nc2cccc(N3CCN(Cc4cc(-c5ccccc5)ccc4F)CC3)c2o1,12.0
Cc1c(-c2nnc(SCCCN3CC4CC4(c4cc(F)cc(C(F)(F)F)c4)C3)n2C)ocn1,19.95233820884159
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(C#Cc3ccccc3)cc2)CC1,515.7518783291051
O=Cc1cccc2c(CN3CCN(c4ccc(Cl)cc4)CC3)cnn12,9348.796714016195
c1ccc(CN2CCC(c3n[nH]c(-c4ccccc4)c3)CC2)cc1,66.0
COc1ccc2c(c1)CCN(C)C2Cc1ccccc1C,7371.0
N#Cc1cc(N2CCN(CCN3CCC(C(F)(F)F)CC3)C2=O)ccc1F,1000.0
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(-n3ccnc3)cc2)CC1,37.49986666642963
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)C1CC1,0.85
CCCC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,2.8
CC(=O)N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1,25.0
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nsc4ccccc34)CC2)CC1)c1ccco1,2.9
O=C(NC/C=C/CN1CCN(c2ccccc2OCCF)CC1)c1ccc(OCCF)cc1,37.9
Clc1ccc(CN2CCC(c3n[nH]c(-c4ccc(Cl)cc4)c3)CC2)cc1,240.0
CC1CCN(C2=Cc3cc(Cl)ccc3Cc3ccccc23)CC1,1400.0
COc1ccccc1N1CCN(CCCCn2cc(-c3ccc(-c4ccccc4)cc3)nn2)CC1,69.0
Clc1cccc(N2CCN(CCCCn3cc(-c4ccc5[nH]ccc5c4)nn3)CC2)c1Cl,56.1
COc1ccccc1-c1cn(CCC(O)CN2CCN(c3ccccc3OC)CC2)nn1,1020.0
COc1ccccc1N1CCN(CC(O)CCn2cc(-c3ccc4ncccc4c3)nn2)CC1,424.0
O=C1NCN(c2ccccc2)C12CCN(CC1COc3ccc4[nH]c(CO)cc4c3O1)CC2,2.0
CCN(Cc1ccc2OCOc2c1)Cc1ccc(-c2cc(S(=O)(=O)CC)ccc2OC)[nH]1,3.162
c1ccc(-c2nc(CN3CCN(c4ncccn4)CC3)c[nH]2)cc1,2239.977678460212
COc1cccc(C(=O)NCCCCN2CCN(c3cccc4ccccc34)CC2)c1,930.0
CCCN(CCN1CCN(c2nccc3ccccc23)CC1)[C@H]1CCc2c(C1)sc(N)n2,269.0
CCCN(CCN1CCN(c2ccnc3ccccc23)CC1)[C@H]1CCc2c(C1)sc(N)n2,109.0
CCOc1ccc(Cl)cc1CN1CCN(CC(=O)N2c3ccccc3C[C@H]2C)CC1,134.0
Cc1ccc(CN2CCN(CC(=O)N3c4ccccc4C[C@H]3C)CC2)cc1F,713.0
CCCCCCc1ccc2c(c1)Cc1ccccc1C2CN,6280.0
CSc1ccc(-c2ccc(C(=O)NC3CCN(Cc4ccccc4)C3)cc2)cc1,4000.0
O=C1NCc2ccc(OCCCN3CCN(c4cccc5cccc(F)c45)CC3)c(Cl)c12,9.01
COc1ccccc1N1CCN(CCCn2cc(CCCN3CCc4cc(O)c(O)cc4C(c4ccccc4C)C3)nn2)CC1,39.1
COc1cc2c(cc1OC)N(CCCCN1CCN(c3cc(C(F)(F)F)nc(C(C)(C)C)n3)CC1)C(=O)CCC2=O,467.0
COc1cccc2c1CCCC(=O)N2CCCCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1,243.0
C[C@H](CCN1CCN(c2cc(C(F)(F)F)nc(C(C)(C)C)n2)CC1)CN1C(=O)CCc2ccccc21,261.0
COc1ccccc1N1CCN(CCCCNC(=O)c2ccc3OCOc3c2)CC1,86.2
COc1cccc2c1oc(C(=O)NCCCCN1CCN(c3c4ccccc4n[nH]3)CC1)c2,56.6
CC(C)(C)c1nc(N2CCN(CCCSc3nccc(O)n3)CC2)cc(C(F)(F)F)n1,351.0
O=C(NCCCCN1CCN(c2cc3ccc2CCc2ccc(cc2)CC3)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,39.191835884530846
Cc1ccc(C)c(C(=O)CCCN2CCC(c3cc(C)ccc3C)CC2)c1,322.49030993194197
Cc1ccc(C)c(N2CCN(CCCCNC(=O)c3cc4ccccc4s3)CC2)c1,73.89181280764467
Cn1c(CN2CCC(c3ccc(Cl)cc3)CC2)nc2ccccc21,15.85
O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1ccc(-c2ccccn2)cc1,378.0
O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1,472.0
O=C1c2ccccc2CCCN1CCCN1CCN(c2cccc(Cl)c2Cl)CC1,218.78
COc1ccccc1N1CCN(CCCCCN2CCc3ccccc3C2=O)CC1,20.42
Clc1ccc(N2CC3CC2CN3Cc2c[nH]c3ncccc23)cc1,62.0
CCCN(CCN1CCN(c2cccc3ncccc23)CC1)[C@H]1CCc2c(C1)sc(N)n2,57.7
O=C1N(CCN2CCC(c3nnc(-c4ccccc4)o3)CC2)CCN1c1cccc(Cl)c1,501.19
Cc1cccc(N2CCN(CCN(C)C[C@]34CC[C@H](CC3)C4(C)C)C2=O)c1,251.19
O=C1N(CCN2CCC(c3ccc(Cl)cc3)CC2)CCN1c1cccc(Cl)c1,251.19
CN(CCN1CCN(c2ccccc2)C1=O)C[C@]12CC[C@H](CC1)C2(C)C,199.53
O=c1[nH]c2cccc(N3CCN(CC4CCc5c(C4)c4cc(F)ccc4[nH]5)CC3)c2o1,31.937438845342623
COc1ccccc1N1CCN(Cc2cn(-c3ccc(OCCCOC4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4F)cc3)nn2)CC1,2479.919353527449
O=C(CCCCCCCCCCCCCCCCC(=O)NCCCN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc23)CC1)NCCCN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc23)CC1,256.9658148470337
O=C(N[C@H]1CC[C@H](CCN2CCN(c3cccc4c3OCO4)CC2)CC1)C1CC(Cl)C1,81.06
O=C(N[C@H]1CC[C@H](CCN2CCN(c3nccc4c3CCO4)CC2)CC1)C1CCOCC1,503.5
O=C(Nc1cccnc1)Nc1cccc(CCN2CCN(c3ccccc3)CC2)c1,29.7
O=C(Cc1ccc2OCOc2c1)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3OCO4)CC2)CC1,324.88
O=C(N[C@H]1CC[C@H](CCN2CCC(c3coc4ccccc34)CC2)CC1)c1cnc(N2CCOCC2)cn1,105.59
CN(C)S(=O)(=O)N[C@H]1CC[C@H](CCN2CCC(c3cccc4c3CCO4)CC2)CC1,250.9
Cc1nc(-c2cccc(C(=O)N[C@H]3CC[C@H](CCN4CCN(c5nccc6c5CCO6)CC4)CC3)c2)no1,2147.0
CCOc1ccccc1N1CCCN(CCCCOc2ccc3ccc(=O)[nH]c3c2)CC1,3.6
Clc1cccc(N2CCN(CCCOc3ccc4cn[nH]c4c3)CC2)c1Cl,104.0
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4OCCO5)CC3)cc2N1,0.3
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4nn(C)cn4)cc32)CC1,5.9
CN1CCN(C2Cc3ccccc3Sc3ccc(-c4ccncc4)cc32)CC1,1.1
O=C(CCCCN1CCN(c2ccc(Cl)cc2Cl)CC1)Nc1nc2ccccc2s1,5586.0
CCCc1cc2c(C[C@H]3c4cc(O)c(OC)cc4CCN3C2)s1,38.63
COc1cc2c(cc1O)[C@@H]1Cc3c(cc(CCC(C)C)s3)CN1CC2,79.54
COc1cc2c(cc1O)[C@@H]1Cc3c(cc(CC4CC4)s3)CN1CC2,11.51
COc1cc2c(cc1O)[C@@H]1Cc3c(cc(CCCCl)s3)CN1CC2,18.38
CCCCC1CCN(CCCC(=O)c2ccccc2C)CC1,77.0
COc1ccccc1N1CCN(CCC2CCc3ccc(N)cc3C2=O)CC1,50.12
C#Cc1cc(CN2CCN(c3ccccc3OC)CC2)c2cccccc1-2,84.970583144992
COc1ccccc1N1CCN(Cc2cc(CN3CCN(c4ccc(Cl)cc4)CC3)c3cccccc2-3)CC1,123.28828005937953
COc1ccccc1N1CCN(Cc2cc(CN3CCN(C)CC3)c3cccccc2-3)CC1,58.48076606885378
Cc1c(-c2nnc(SCCCN3CCC4(CCc5c(Br)cccc54)C3)n2C)ocn1,251.19
Cc1ccc(C)c(N2CCN(CCCC(=O)c3ccc(F)cc3)CC2)c1,14.422205101855956
O=C(CCCN1CCN(c2ccc(Cl)cc2)CC1)c1cc2ccc1CCc1ccc(cc1)CC2,522.3025942880238
CCCN1CCN(c2cccc(OC)c2)CC1,308.0081167761655
COc1cc(CN2CCN(c3ccccc3OC)CC2)ccc1OCCCc1cn(CCCCCCCCn2cc(CCCOc3ccc(CN4CCN(C5CCCCC5)CC4)cc3OC)nn2)nn1,17.97220075561143
COc1ccccc1N1CCN(CC(F)CCNC(=O)c2ccc3c(c2)Cc2ccccc2-3)CC1,2890.0
O=C(Cc1ccccc1)NC1CCN(CCCN2C(=O)COc3ccccc32)CC1,832.8792469500005
CCCN(CCN1CCN(c2ccc(-c3ccncc3)cc2)CC1)[C@H]1CCc2c(C1)sc(N)n2,270.0
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(-c3cn(Cc4ccc(-c5ccc(Cn6cc(-c7cccc(C(=O)NCCCCN8CCN(c9ccccc9OC)CC8)c7)nn6)cc5)cc4)nn3)c2)CC1,12247.44871391589
O=C1CC(CN2CCC(c3noc4cc(F)ccc34)CC2)Cc2ncncc12,158.49
N#Cc1cc(N2CCN(CCCCNC(=O)c3cn4ccccc4n3)CC2)cc(C(F)(F)F)c1,191.0
CCCN1CCC(c2coc3ccccc23)CC1,1477.0751504239722
c1ccc(N2CCN(CCCc3ccc4nc[nH]c4c3)CC2)cc1,129.0
CCCN1CCN(c2cccc(C#N)c2)CC1,260.425229192565
O=C1CCc2ccc(CC3C4CCC3CN(C[C@@H]3COc5c(ccc6c5CC(=O)N6)O3)C4)cc2N1,6.3
O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4oc(=O)[nH]5)CC3)cc2N1,8.3
CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NC(C)(C)C)c1-3,2800.0
CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)CSc2ccccc2)c1-3,851.0
O=C1N(CCN2Cc3ccccc3C2)CCN1Cc1cccc(C(F)(F)F)c1,251.19
COc1ccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)cc1,102.0
COc1ccc(N2CCN(CCCCOc3ccc4CCC(=O)Nc4c3)CC2)c(OC)c1,25.3
COc1ccccc1N1CCN(CCCCNC(=O)c2cccc(OCCOCCOCCOCCOc3cccc(C(=O)NCCCCN4CCN(c5ccccc5OC)CC4)c3)c2)CC1,3.4467375879228173
COc1ccccc1N1CCN(CCCCNC(=O)c2ccccc2)CC1,108.16653826391968
COC(=O)[C@H]1[C@@H](O)CC[C@H]2CN3CCc4c([nH]c5ccccc45)[C@@H]3C[C@@H]21,687.0
Cc1c(-c2nnc(SCCCN3CC[C@@]4(C[C@H]4c4ccc(F)cc4F)C3)n2C)ocn1,130.31743091390345
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1-c1ccc(C(N)=O)nc1,512.8609267628018
Cc1nc(C(N)=O)ccc1-c1nnc(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)n1C,1548.8156103939552
Cn1c(SCCCN2CC[C@]3(C[C@@H]3c3ccc(C(F)(F)F)cc3)C2)nnc1C1CCOCC1,749.8934450306924
CCOCCOCc1cc2c(C(=O)NCCCN3CCN(c4ccccc4OC)CC3)cnn2cc1,46.3033476111609
CS(=O)(=O)Nc1cccc(OCCN2CCC(Cc3ccc4CCC(=O)Nc4c3)CC2)c1,9.0
O=C1CCc2ccc(OCCCN3CCN(c4cccc5c4oc(=O)[nH]5)CC3)cc2N1,8.6
N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,666.0
Cc1ccc2c(-c3nnc(SCCCN4CC5CC5(c5ccc(C(C)(C)C)cc5)C4)n3C)cccc2n1,794.3303864470902
COc1ccc(C23CC2CN(CCCSc2nnc(-c4c(C)nco4)n2C)C3)cc1Cl,446.68641226256256
O=C(Cc1cccnc1)Nc1ccc(CCN2CCN(c3ccccc3)CC2)cc1,69.6
COc1ccccc1N1CCN(CCCCc2cc(-c3ccccc3)no2)CC1,1727.0
CN1CCc2ccc3c(=O)oc4cccc5c4c3c2[C@H]1C5,541.0
CC(C)(C)c1ccc(C(O)CCCN2CCC(C(O)(c3ccccc3)c3ccccc3)CC2)cc1,2056.0
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccccc2I)CC1,63.0
CCCN(CCC)[C@@H]1CCn2nccc2C1,54975.746882534884
CCCN(CCCCNC(=O)c1ccc(-c2ccccc2)cc1)[C@H]1CCn2nccc2C1,2.3021728866442674
O=C(NCCCCN1CCc2ccccc2C1)c1ccc(-c2ccccc2)cc1,501.19
COc1ccccc1N1CCN(CCCCNC(=O)/C=C/c2ccc(OCc3ccccc3)cc2)CC1,32.0
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc(F)c(Cl)c1,158.49
O=C1N(CCN2Cc3ccccc3C2)CCN1c1ccc2occc2c1,1000.0
CC1CCCN(CCN2CCN(c3cccc(Cl)c3)C2=O)C1,19.95
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(O)c1,39.81
O=C1N(CCN2CCC(C(F)(F)F)CC2)CCN1c1cccc(Cl)c1,100.0
CCCN(CCC)C1CCc2cc(CSc3ccc(OC)cc3)ccc2C1,199.53
CCCN(CCN1CCN(C(=O)c2cc3ccccc3[nH]2)CC1)[C@H]1CCc2c(O)cccc2C1,47.5
Oc1ccc2c(c1)CCN1Cc3ccccc3CC21,486.0
CS(=O)(=O)Oc1ccc2CCN(CC[C@H]3CC[C@H](NC(=O)/C=C/c4cccc(F)c4)CC3)CCc2c1,79.43
CS(=O)(=O)c1cccc(N2CCN(Cc3ccccc3)CC2)c1,910.3916739513824
Cc1ccc(N2CCN(C[C@@H]3C[C@H]3c3ccccc3)CC2)c(C)c1,61.0
COc1cc(N)c(Cl)cc1C(=O)NC1CCN(Cc2ccccc2)CC1,14.696938456699069
COc1ccccc1-c1cccc2c1-c1cccc3c1[C@@H](C2)N(C)CC3,1330.0
CCCN(CCN1CCN(c2ccccc2OC)CC1)C1CCc2c(O)cccc2C1,31.195229108330885
CC1Cc2ccccc2N1C(=O)CN1CCN(Cc2ccc(F)cc2)CC1,887.0
Cc1ccc(N2CCN(Cc3ccc4OCC(=O)Nc4c3)CC2)cc1C,2340.0
CCS(=O)(=O)c1ccc(OC)c(-c2ccc(C(C)N3CCCCC3)[nH]2)c1,316.23
CCCN(CCC)C1CCc2cc(CN(C(C)=O)c3ccc(OC)cc3)ccc2C1,630.96
CCCN[C@H]1CCc2ccc(OC)cc2C1,3206.0
